"participant_id","session","condition","event","time","trial","exclude_trial","exclusion_reason","memory_duration","total_internal","total_internal_free_recall","total_external","total_external_free_recall","eventDetIn","percDetIn","placeDetIn","timeDetIn","emothDetIn","eventDetEx","percDetEx","placeDetEx","timeDetEx","emothDetEx","semDet","repDet","othDet","n_scorers","uri"
14,2,"U","Confirmation","adol",4,NA,NA,85,3,3,4.33333333333333,4.33333333333333,2.66666666666667,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0,2.66666666666667,0,1.33333333333333,3,NA
14,2,"U","A time going to a movie in junior/high school","adol",5,NA,NA,81,7.33333333333333,7.33333333333333,2.33333333333333,2.33333333333333,2,0.666666666666667,1,0.666666666666667,3,0,0,0,0,0,0,0,2.33333333333333,3,NA
14,2,"U","A trip to the zoo as a child","child",6,NA,NA,20,2.66666666666667,2.66666666666667,1,1,1.66666666666667,0,1,0,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,3,NA
14,2,"U","A time with a babysitter you had during childhood","child",7,NA,NA,123,0.666666666666667,0,13.6666666666667,6.33333333333333,0.666666666666667,0,0,0,0,6,0,0.333333333333333,0,0.333333333333333,3.33333333333333,0,3.66666666666667,3,NA
14,2,"U","A time playing an outdoor game during childhood","child",8,NA,NA,23,0,0,3.66666666666667,2.66666666666667,0,0,0,0,0,1,0,0.666666666666667,0,0,0,0.666666666666667,1.33333333333333,3,NA
14,2,"U","A time eating a favorite meal your parents prepared for you as a child","child",9,NA,NA,81,0.333333333333333,0.333333333333333,11,5.33333333333333,0.333333333333333,0,0,0,0,4.66666666666667,0,0,0,1,3.33333333333333,1.33333333333333,0.666666666666667,3,NA
14,2,"U","A lesson in Sunday school (Or other religious lessons) as a child","child",10,NA,NA,70,0,0,9,5.33333333333333,0,0,0,0,0,1.33333333333333,0,0.333333333333333,0,0.333333333333333,2.33333333333333,2.33333333333333,2.33333333333333,3,NA
14,2,"U","A vacation in your 20s","adult",11,NA,NA,29,4.33333333333333,3.66666666666667,3.33333333333333,1,1.33333333333333,0,1.66666666666667,0,1.33333333333333,1,0,0,0,0.333333333333333,0.666666666666667,1,0.333333333333333,3,NA
14,2,"U","A memorable party in your 20's","adult",12,NA,NA,79,0.333333333333333,0,5.33333333333333,3.66666666666667,0,0,0,0.333333333333333,0,1,0,0.666666666666667,0,0,0.666666666666667,0,3,3,NA
14,2,"U","A time cooking in your 20's","adult",13,NA,NA,65,0,0,12.3333333333333,12.3333333333333,0,0,0,0,0,5.66666666666667,0,0,2.33333333333333,2,0.666666666666667,0.666666666666667,1,3,NA
14,2,"U","Moving into your first home after your parents house or dorm","adult",14,NA,NA,24,3.33333333333333,3.33333333333333,1.66666666666667,1.66666666666667,2.66666666666667,0,0.666666666666667,0,0,0,0,0,0,0,0,0,1.66666666666667,3,NA
14,2,"U","A wedding you attended in your 20's","adult",15,NA,NA,83,4.66666666666667,4.66666666666667,1,1,2.66666666666667,0,0.666666666666667,1.33333333333333,0,0,0,0,0,0,0,0,1,3,NA
14,3,"C","Going to prom or homecoming dance","adol",1,NA,NA,123,11,10.6666666666667,2.33333333333333,1.66666666666667,4.66666666666667,1.66666666666667,2.66666666666667,0,2,0,0,0,0,0.333333333333333,0.666666666666667,0,1.33333333333333,3,NA
14,3,"C","A moment with your high school girlfriend/boyfriend","adol",2,NA,NA,78,6,5,1,1,3.33333333333333,1,0.666666666666667,0,1,0,0,0,0,0,0,0.666666666666667,0.333333333333333,3,NA
14,3,"C","First time you taught someone younger than you how to do something","adol",3,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
14,3,"C","A trip during high school with friends","adol",4,NA,NA,89,4,4,6,1.33333333333333,2.33333333333333,0.333333333333333,1,0.333333333333333,0,1.33333333333333,0,0,0,1,0.666666666666667,0.666666666666667,2.33333333333333,3,NA
14,3,"C","A moment with your high school best friend","adol",5,NA,NA,37,1.33333333333333,0.666666666666667,5.33333333333333,4,1.33333333333333,0,0,0,0,2,0,0,0,0,2,0.333333333333333,1,3,NA
14,3,"C","A night on Halloween in childhood","child",6,NA,NA,73,3.66666666666667,3.66666666666667,1.33333333333333,1.33333333333333,2.66666666666667,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,1.33333333333333,3,NA
14,3,"C","A moment when you played dolls/toys with a friend","child",7,NA,NA,71,0.666666666666667,0.333333333333333,4.33333333333333,3.66666666666667,0.666666666666667,0,0,0,0,2.66666666666667,0,0,0,0.333333333333333,0,0,1.33333333333333,3,NA
14,3,"C","Losing a tooth/a visit from the tooth fairy","child",8,NA,NA,66,0,0,6.33333333333333,5.33333333333333,0,0,0,0,0,2,0.333333333333333,0,0,0,2.66666666666667,0,1.33333333333333,3,NA
14,3,"C","A friend's birthday party in elementary school","child",9,NA,NA,88,1.33333333333333,1.33333333333333,9.33333333333333,9,1,0,0,0.333333333333333,0,3.33333333333333,0,0,0.666666666666667,0,1.66666666666667,0.333333333333333,3.33333333333333,3,NA
14,3,"C","A trip to an amusement park as a child","child",10,NA,NA,71,0.333333333333333,0.333333333333333,13.6666666666667,8,0,0,0.333333333333333,0,0,3.33333333333333,0.666666666666667,2,0,1.33333333333333,1.66666666666667,2.66666666666667,2,3,NA
14,3,"C","Your first formal job interview","adult",11,NA,NA,96,12,10,4,4,7.66666666666667,1,1.66666666666667,0.333333333333333,1.33333333333333,0,0,0,0,0,0,0.333333333333333,3.66666666666667,3,NA
14,3,"C","Proposing to/being proposed to by your partner","adult",12,NA,NA,76,4,4,1.66666666666667,1.66666666666667,0.666666666666667,0.333333333333333,2,1,0,0,0,0,0,0,0,0,1.66666666666667,3,NA
14,3,"C","A big accomplishment at work in your 20's","adult",13,NA,NA,89,5.33333333333333,4.33333333333333,3.66666666666667,2.33333333333333,3,0.666666666666667,0.666666666666667,0,1,0,0,0,0,0,0,1.33333333333333,2.33333333333333,3,NA
14,3,"C","A cruise or boat trip in your 20's","adult",14,NA,NA,83,6,6,3.33333333333333,0.333333333333333,2,0,1.33333333333333,0,2.66666666666667,1,0,0,0,1,1,0.333333333333333,0,3,NA
14,3,"C","Your wedding","adult",15,NA,NA,85,6,6,0,0,4.66666666666667,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,3,NA
15,1,"F","A trip during high school with friends","adol",1,NA,NA,146,14.5,14.5,17.5,16,9.5,3,1,0.5,0.5,6,0,1,0,0,3.5,1.5,5.5,2,"spotify:track:7s25THrKz86DM225dOYwnr"
15,1,"F","Your first date or first kiss","adol",2,NA,NA,83,10,8,3,3,7,0.5,1,0.5,1,0,0,0,0,0,2,0,1,2,"spotify:track:6aL6pPBaTMGgM558mplSnj"
15,1,"F","A moment with your high school girlfriend/boyfriend","adol",3,NA,NA,82,9,8,4,4,5.5,3,0,0.5,0,0,0,0.5,0,0,2,0,1.5,2,"spotify:track:6b6IMqP565TbtFFZg9iFf3"
15,1,"F","A visit to vacation home during junior/ high school","adol",4,NA,NA,217,24,12.5,27,25,20,0.5,1,1,1.5,12,0,2,0.5,0,6,3,3.5,2,"spotify:track:3m7V717IKZqZLW5qUIOxdD"
15,1,"F","Going to prom or homecoming dance","adol",5,NA,NA,75,9.5,9.5,2,2,5,2.5,0,1,1,1,0,0,0,0,0.5,0,0.5,2,"spotify:track:5OBaNd9C4fqMeyjMCchQJQ"
15,1,"F","Your wedding","adult",6,NA,NA,203,18.5,18.5,18,13,14,0.5,1,1.5,1.5,7.5,1.5,0.5,0,0.5,3.5,1,3.5,2,"spotify:track:39Bd345OWEhRNyfayhp9gv"
15,1,"F","A memory of your favorite college professor","adult",7,NA,NA,161,0,0,29.5,28.5,0,0,0,0,0,20.5,2.5,0,0,1,4.5,0,1,2,"spotify:track:0SxFyA4FqmEQqZVuAlg8lf"
15,1,"F","A vacation in your 20s","adult",8,NA,NA,332,54.5,38.5,9.5,6.5,42.5,8.5,1.5,0.5,1.5,3.5,0,0.5,0,0.5,2,0,3,2,"spotify:track:5mymaL5wREERekNoPojzyG"
15,1,"F","The birth or adoption of your first child","adult",9,NA,NA,279,38,27.5,12.5,7,34,1,1,1.5,0.5,6.5,0,0,0,0,1.5,1.5,3,2,"spotify:track:1YYhDizHx7PnDhAhko6cDS"
15,1,"F","A time driving cross-country during your 20's","adult",10,NA,NA,126,14.5,14.5,7,7,6.5,7.5,0.5,0,0,2.5,0,0.5,0,0,1.5,1,1.5,2,"spotify:track:3j3755RU3R30QAD83LbW26"
15,1,"F","A time playing a game with a sibling in childhood","child",11,NA,NA,72,10,10,1.5,1.5,8.5,1.5,0,0,0,0,0,0,0,0,0,0,1.5,2,"spotify:track:03gRaxva5dYAlwcyzLXoO4"
15,1,"F","A lesson in Sunday school (Or other religious lessons) as a child","child",12,NA,NA,126,0,0,12.5,10,0,0,0,0,0,5.5,0.5,1.5,0,0,1,0,4,2,"spotify:track:4DM8ENUyqiyAe65qin4vhF"
15,1,"F","A friend's birthday party in elementary school","child",13,NA,NA,140,14,12,12.5,3,13,0,0.5,0,0.5,9.5,1,0,0.5,0.5,0,0.5,0.5,2,"spotify:track:0GAXsJkYFTXhw6Rs3QWFBq"
15,1,"F","Your first religious ceremony (like a holy communion)","child",14,1,"time_period",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:2NkAoxQOr6MGdMB5JDTU81"
15,1,"F","A time playing an outdoor game during childhood","child",15,NA,NA,140,8,1.5,13,11.5,6.5,0,0,1,0.5,8,0.5,0.5,0,2,1.5,0,0.5,2,"spotify:track:6M3Bj8yonXZbfwOt2ePFYe"
15,2,"U","Going to a wedding as a teenager","adol",1,NA,NA,83,2,2,6,3.5,1.5,0,0,0,0.5,2.5,0,0,0,0.5,1.5,0.5,1,2,NA
15,2,"U","A time you did a specific chore for your parents","adol",2,NA,NA,189,0,0,41.5,25.5,0,0,0,0,0,14,6,0,1,2.5,12.5,1,4.5,2,NA
15,2,"U","A time when you were home alone without your parents","adol",3,NA,NA,95,18,11,4,3.5,12.5,0.5,0.5,0.5,4,1,0,0.5,0,0.5,0.5,0,1.5,2,NA
15,2,"U","A time going to a concert in high school","adol",4,NA,NA,121,13.5,13.5,12.5,12.5,8.5,2.5,0.5,0.5,1.5,4,0,0,0,0,0.5,1,7,2,NA
15,2,"U","A moment learning to drive a car","adol",5,NA,NA,100,14,14,8.5,7.5,11,0.5,0,0.5,2,2.5,0,0,0.5,0,1,0.5,4,2,NA
15,2,"U","A memory at a college dance","adult",6,NA,NA,190,17.5,17.5,20.5,20.5,14.5,0,0,0.5,2.5,1.5,0,1,0.5,0,12.5,1,4,2,NA
15,2,"U","A work-related trip in your 20's","adult",7,NA,NA,91,8,5.5,4.5,3,6.5,1,0,0,0.5,0,0,0,0,0.5,1,0,3,2,NA
15,2,"U","First time voting","adult",8,NA,NA,92,5,5,7,7,3.5,0,1.5,0,0,2,0,1.5,0,0,2.5,0,1,2,NA
15,2,"U","A moment with your best friend in your 20's","adult",9,NA,NA,121,11,11,7,5.5,10,0,0,0,1,2,0,0,0,0,1.5,0,3.5,2,NA
15,2,"U","Moving into your first home after your parents house or dorm","adult",10,NA,NA,97,15,11.5,7,6,11.5,1,1.5,1,0,1.5,0,0.5,0,0.5,3.5,0,1,2,NA
15,2,"U","Getting your first childhood pet","child",11,NA,NA,209,1.5,1.5,29,22,1.5,0,0,0,0,19.5,0.5,0,2,1.5,3,0,2.5,2,NA
15,2,"U","A time with a babysitter you had during childhood","child",12,NA,NA,87,13.5,13.5,4.5,4.5,11.5,1,0,0.5,0.5,0.5,0,0,0,1,2,0,1,2,NA
15,2,"U","A memorable playdate with a childhood friend","child",13,NA,NA,144,12.5,12.5,13,13,11,0,0,1,0.5,1.5,0,0,0.5,0.5,8,0,2.5,2,NA
15,2,"U","A moment when a parent read to you in childhood","child",14,NA,NA,139,4.5,3,21,10.5,4.5,0,0,0,0,5.5,7.5,0,0,0,5.5,0.5,2,2,NA
15,2,"U","First time you or a friend swore in front of an adult","child",15,NA,NA,157,9.5,8.5,17,14.5,8.5,0,0,0,1,8,0,0,0,0,2.5,0.5,6,2,NA
15,3,"C","A summer job in high school","adol",1,NA,NA,119,15,13.5,8.5,7.5,12,1,0.5,0,1.5,0,0,0,0,0,5.5,0,3,2,NA
15,3,"C","A performance with junior/high school band or choir","adol",2,NA,NA,119,11,11,10,9,10,0.5,0,0,0.5,3.5,0,0,0,0,4,0.5,2,2,NA
15,3,"C","A moment with your high school best friend","adol",3,NA,NA,226,5.5,5,29.5,19,4,0,0,1,0.5,14,0.5,0.5,0,3.5,9,0.5,1.5,2,NA
15,3,"C","A time breaking the rules of your parents as a teen","adol",4,NA,NA,172,27,21.5,8.5,5,22,1,1.5,1.5,1,1.5,0,0,0,0.5,1.5,1,4,2,NA
15,3,"C","A Bar/Bat Mitzvah","adol",5,NA,NA,124,12.5,10,6,3,8.5,0,0.5,1,2.5,2.5,0,0,0,1.5,0,0.5,1.5,2,NA
15,3,"C","A time when you did community service in your 20's","adult",6,NA,NA,161,20,20,14,14,15.5,0,3.5,0,1,4,0,1,0,0,6,0.5,2.5,2,NA
15,3,"C","Your college graduation","adult",7,NA,NA,78,2.5,2.5,9.5,7.5,2,0.5,0,0,0,1.5,0,0,0,1,2,0.5,4.5,2,NA
15,3,"C","A favorite memory from college","adult",8,NA,NA,137,13.5,13.5,11,11,8.5,2.5,1.5,0.5,0.5,3,1,0,0,1.5,4,0.5,1,2,NA
15,3,"C","The first time you purchased a car","adult",9,NA,NA,99,6.5,6.5,12,12,2.5,0,4,0,0,3,0,0.5,0,0.5,4.5,0.5,3,2,NA
15,3,"C","Proposing to/being proposed to by your partner","adult",10,NA,NA,98,2,2,10,10,2,0,0,0,0,4.5,1,0,0.5,0,2,0,2,2,NA
15,3,"C","A moment when you played dolls/toys with a friend","child",11,NA,NA,102,1.5,1.5,23,23,1.5,0,0,0,0,4.5,3.5,0,0,0.5,12,0.5,2,2,NA
15,3,"C","A time hearing a favorite bedtime story as a child","child",12,NA,NA,111,2.5,2.5,13.5,13.5,2,0,0,0,0.5,6,0,0,0,0,3,0.5,4,2,NA
15,3,"C","A time when you watched a movie/tv show with family as a child","child",13,NA,NA,228,26,23.5,19.5,18.5,22,1,0.5,0.5,2,8.5,0,0,2,1.5,3,2.5,2,2,NA
15,3,"C","A (particular) event on the playground","child",14,NA,NA,103,20,17.5,2,2,15.5,0,0,1,3.5,0,0,0,0,0,1,0.5,0.5,2,NA
15,3,"C","A car ride as a child","child",15,NA,NA,229,4.5,2.5,25,23,4,0,0.5,0,0,6.5,0.5,0,0,0,17.5,0,0.5,2,NA
16,1,"C","Going to a wedding as a teenager","adol",1,NA,NA,42,5,4,7,5,4.5,0.5,0,0,0,0,0,0,0,0,4.5,0.5,2,2,NA
16,1,"C","A time giving a presentation in junior/high school","adol",2,NA,NA,52,12,11,3,1,7.5,0.5,0.5,1,2.5,0.5,0,0,0,0,2,0,0.5,2,NA
16,1,"C","A time breaking the rules of your parents as a teen","adol",3,NA,NA,36,9.5,8.5,5.5,4.5,9,0,0,0,0.5,0,0,0,0,0.5,4,0,1,2,NA
16,1,"C","A moment with your high school girlfriend/boyfriend","adol",4,NA,NA,44,11,9,4.5,4.5,8.5,1,0.5,0,1,0,0.5,0,0.5,0,3.5,0,0,2,NA
16,1,"C","Your first date or first kiss","adol",5,NA,NA,50,11,11,2.5,1,9.5,0,1,0.5,0,0.5,0,0,0,0,2,0,0,2,NA
16,1,"C","A day when you helped a friend move residence","adult",6,NA,NA,55,14,14,4,3.5,10.5,0.5,1.5,1,0.5,0,0,1,0,0.5,1.5,0,1,2,NA
16,1,"C","Opening up your first bank account","adult",7,NA,NA,33,2.5,2,4,3,2,0,0,0,0.5,2,0,0,0,0,2,0,0,2,NA
16,1,"C","A sporting event or concert in your 20's","adult",8,NA,NA,62,17.5,12,2.5,2.5,14.5,1,1.5,0.5,0,0,0,0,0,0,1.5,0,1,2,NA
16,1,"C","A moment with your best friend in your 20's","adult",9,NA,NA,57,16,16,4,3,14.5,0,0,0,1.5,0,0,0,0,0.5,2.5,0,1,2,NA
16,1,"C","Your college graduation","adult",10,NA,NA,61,15.5,13.5,6,5,14,0,0.5,0.5,0.5,0,0,0,0.5,0,2.5,1.5,1.5,2,NA
16,1,"C","A celebration of your own birthday during childhood","child",11,NA,NA,44,7.5,7.5,6.5,5.5,5.5,0.5,0.5,0.5,0.5,0,0,0,0,0,5.5,0,1,2,NA
16,1,"C","A time when you watched a movie/tv show with family as a child","child",12,NA,NA,71,1,1,14,13,0.5,0,0,0.5,0,3.5,1,0,0,0,7.5,1,1,2,NA
16,1,"C","A time with a babysitter you had during childhood","child",13,NA,NA,68,11,10,11,11,10,0.5,0,0,0.5,2,0,0.5,0,0.5,7.5,0,0.5,2,NA
16,1,"C","A moment when a parent read to you in childhood","child",14,NA,NA,47,5,5,6,4,4.5,0,0,0.5,0,0.5,0,0,0,0,4.5,0,1,2,NA
16,1,"C","Getting your first childhood pet","child",15,NA,NA,41,9.5,9.5,3,2.5,8,0.5,0.5,0,0.5,0.5,0,0,0,0,1,0,1.5,2,NA
16,2,"F","A religious ceremony during your adolescence","adol",1,NA,NA,35,9.5,7,0.5,0.5,8,0,0.5,0,1,0,0,0,0,0,0.5,0,0,2,"spotify:track:1Sqcqzfgv5oB2nPcVGw6cp"
16,2,"F","A time when you drank with friends in junior/high school","adol",2,NA,NA,47,12,12,4,2.5,10.5,0.5,0,1,0,0,0,0,0.5,0.5,2.5,0,0.5,2,"spotify:track:0xqb2Euq1PAxKHBA36NUnx"
16,2,"F","A time working on a junior/ high school art or science project","adol",3,NA,NA,68,13.5,10.5,2,1,13,0,0,0,0.5,0,0,0,0,0,0,0,2,2,"spotify:track:2kyVQg00pphEufGT59M2XH"
16,2,"F","A moment with your high school best friend","adol",4,NA,NA,70,19,19,4.5,2.5,15.5,0.5,1.5,0.5,1,0,0,0,0.5,0.5,2.5,0,1,2,"spotify:track:6q9JjGg7puap2DyEqfP31k"
16,2,"F","A time you did a specific chore for your parents","adol",5,NA,NA,47,13,11.5,3,2,11.5,0.5,0,0.5,0.5,0,0,0,0,0,1.5,0,1.5,2,"spotify:track:7qFg0joTjCiYOvzrt9nNtg"
16,2,"F","A memorable party in your 20's","adult",6,NA,NA,77,20.5,20.5,4,1,19,0,0,0.5,1,0.5,0,0,0,0.5,3,0,0,2,"spotify:track:7oOOI85fVQvVnK5ynNMdW7"
16,2,"F","A wedding you attended in your 20's","adult",7,NA,NA,74,7.5,7.5,17.5,10.5,6.5,0,0,0.5,0.5,4.5,0.5,1,0.5,0.5,9.5,0.5,0.5,2,"spotify:track:40riOy7x9W7GXjyGp4pjAv"
16,2,"F","A career advancement or promotion in your 20's","adult",8,NA,NA,78,7,7,18,16.5,6.5,0,0,0,0.5,4.5,0.5,0,0.5,0.5,11,0,1,2,"spotify:track:3bC0IKk62yB6TDaratb1s2"
16,2,"F","Your first formal job interview","adult",9,NA,NA,48,12,10.5,3.5,2,11,0,0,0,1,0,0,0,0,0,2.5,0,1,2,"spotify:track:2IcqY68BxP1ONPi3ME6aje"
16,2,"F","A big accomplishment at work in your 20's","adult",10,NA,NA,52,6,6,8,7.5,5,0,0.5,0,0.5,0.5,0,0,0,0.5,5.5,0,1.5,2,"spotify:track:4LTxJnvxbnnDJYygjoSXDp"
16,2,"F","Your first religious ceremony","child",11,NA,NA,80,16.5,15.5,9,9,14,0,1,0,1.5,0,0,0,0,0,5,0.5,3.5,2,"spotify:track:0wz1LjDb9ZNEYwOmDJ3Q4b"
16,2,"F","Birth or adoption of your younger sibling","child",12,NA,NA,54,10,10,8,7.5,8.5,1,0,0.5,0,0,0,0,0,0,6.5,0,1.5,2,"spotify:track:69RH84na5iUNwrwxpgjC5j"
16,2,"F","Losing a tooth/a visit from the tooth fairy","child",13,NA,NA,35,6.5,6.5,2,0.5,6.5,0,0,0,0,0,0,0,0.5,0,1,0,0.5,2,"spotify:track:45gAw2xmDx9DZAnoiJK723"
16,2,"F","A memorable playdate with a childhood friend","child",14,NA,NA,47,8,5.5,6.5,5,6,0.5,1,0,0.5,0,0,0,0,0,4.5,1,1,2,"spotify:track:6eLL7QTdMWdhhG4i3jHDR9"
16,2,"F","An activity you did in elementary school","child",15,NA,NA,59,13.5,12.5,4.5,4,13,0,0,0,0.5,0,0,0,0,0,3,0,1.5,2,"spotify:track:5Qe7NHxeLAn8KoLTNLSdwe"
16,3,"U","First time you taught someone younger than you how to do something","adol",1,NA,NA,33,9,9,1.5,1,8,0.5,0.5,0,0,0,0,0,0,0,1,0,0.5,2,NA
16,3,"U","A moment you acted on a first crush as a teen","adol",2,NA,NA,38,9,7,2,2,8.5,0.5,0,0,0,0,0,0,0,0,1,1,0,2,NA
16,3,"U","A time trying cigarettes or drugs in high school","adol",3,NA,NA,36,7.5,6.5,2.5,2.5,7.5,0,0,0,0,0,0,0,0.5,0.5,1.5,0,0,2,NA
16,3,"U","Going to prom or homecoming dance","adol",4,NA,NA,39,11,8.5,2,0,10,0,0,0.5,0.5,0,0,0,0,0,1,0,1,2,NA
16,3,"U","First day of junior/high school","adol",5,NA,NA,50,6,5.5,8,6.5,5,0.5,0,0,0.5,1.5,0,0.5,0,0,5,0,1,2,NA
16,3,"U","A bachelorette or bachelor party","adult",6,NA,NA,33,9.5,9,1,0.5,9.5,0,0,0,0,0.5,0.5,0,0,0,0,0,0,2,NA
16,3,"U","Moving into your first home after your parents house or dorm","adult",7,NA,NA,34,8,8,5.5,5,6,0,1,0,1,0,0,0,0.5,0,3.5,1,0.5,2,NA
16,3,"U","Your first day at a job after college/high school","adult",8,NA,NA,54,14,13,2.5,2.5,10.5,1,0.5,0.5,1.5,0,0,0,0,0,2.5,0,0,2,NA
16,3,"U","A time cooking in your 20's","adult",9,NA,NA,36,5,4,9,9,4,0.5,0,0,0.5,1.5,0,1,0,0,6.5,0,0,2,NA
16,3,"U","First time voting","adult",10,NA,NA,44,6,6,6.5,5.5,5.5,0,0,0,0.5,0,0,0,0,0,2.5,0,4,2,NA
16,3,"U","A time playing a game with a sibling in childhood","child",11,NA,NA,56,17,16,0.5,0,15.5,0,0,0,1.5,0,0,0,0,0,0,0,0.5,2,NA
16,3,"U","A moment when you played dolls/toys with a friend","child",12,NA,NA,45,11,11,2.5,2,8,0.5,0.5,0,2,0.5,0,0,0,0,1.5,0,0.5,2,NA
16,3,"U","A snow-day (or other weather-related cancellation) in elementary school","child",13,NA,NA,43,12.5,11.5,0,0,10,0.5,0,1,1,0,0,0,0,0,0,0,0,2,NA
16,3,"U","A time when you played make-believe","child",14,NA,NA,55,8,7,3,3,6,0,0,1.5,0.5,1,0,0.5,0,0,1.5,0,0,2,NA
16,3,"U","A time playing an outdoor game during childhood","child",15,NA,NA,43,11.5,8,1,1,10,0,1,0,0.5,0,0,0.5,0,0,0.5,0,0,2,NA
17,1,"F","A time when you watched a movie/tv show with family as a child","child",1,NA,NA,72,12.5,11,5.5,3,5.5,0.5,1,1,4.5,0,0,0,0.5,0,2,0.5,2.5,2,"spotify:track:1MA9StLzlFftLbuqOmoWij"
17,1,"F","Your first religious ceremony","child",2,NA,NA,61,7.5,7.5,5,5,3.5,0,2,0,2,0.5,1,0,0,0,0.5,0,3,2,"spotify:track:4gphxUgq0JSFv2BCLhNDiE"
17,1,"F","A memorable playdate with a childhood friend","child",3,NA,NA,69,12.5,12.5,7.5,7.5,6.5,1.5,1,1,2.5,0.5,0,0,0,0,2.5,1,3.5,2,"spotify:track:6I3bK0tihjv6EzeLhzBKbn"
17,1,"F","A night on Halloween in childhood","child",4,NA,NA,80,11,10.5,11.5,6,5.5,1,1,2,1.5,0,0,0,0,0.5,2.5,4,4.5,2,"spotify:track:5ayybTSXNwcarDtxQKqvWX"
17,1,"F","A time playing a game with a sibling in childhood","child",5,NA,NA,82,9,9,12.5,12.5,3,2,1,2,1,3.5,0,0,0,0.5,5.5,0.5,2.5,2,"spotify:track:1Yk3ReBzEg0BVpBQiUCuag"
17,1,"F","A moment in graduate school","adult",6,NA,NA,113,21,20,14,12,12,0,2,2,5,0.5,0,0,0,0,6.5,3.5,3.5,2,"spotify:track:7qFg0joTjCiYOvzrt9nNtg"
17,1,"F","A memory of your favorite college professor","adult",7,NA,NA,85,10.5,10.5,11.5,11.5,6.5,0,0.5,1,2.5,0,0,0,0,0.5,9,0,2,2,"spotify:track:69HICMmc6nNLucAx3aJX9M"
17,1,"F","Opening up your first bank account","adult",8,1,"time_period",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:6eVOlcghvV4pB2gIQvcDKt"
17,1,"F","An academic success in college","adult",9,NA,NA,107,17,17,8.5,8.5,10,0,0.5,1.5,5,0,0,0,0,1.5,6,1,0,2,"spotify:track:4LTxJnvxbnnDJYygjoSXDp"
17,1,"F","Your first formal job interview","adult",10,NA,NA,96,11.5,11.5,12,12,6,0,0.5,2.5,2.5,0,0,0,0.5,2.5,7.5,0,1.5,2,"spotify:track:6q9JjGg7puap2DyEqfP31k"
17,1,"F","A moment you acted on a first crush as a teen","adol",11,NA,NA,98,15.5,15.5,7,7,11.5,0,2.5,0.5,1,0.5,0,1,0,1,3.5,0.5,0.5,2,"spotify:track:3F64pIPqvcujnwvcVLVZ64"
17,1,"F","A time working on a junior/ high school art or science project","adol",12,NA,NA,124,24,24,9.5,8,9.5,7.5,0,1,6,0,0,0,0,2.5,3,1.5,2.5,2,"spotify:track:6RUpOheT93fUdI508K5w6U"
17,1,"F","A halloween during high school","adol",13,NA,NA,125,22,22,14,14,13,0,1,3,5,0,0,0,0,0,10.5,3,0.5,2,"spotify:track:3dgyDSKfzaNBtlZuUxc8IW"
17,1,"F","A time giving a presentation in junior/high school","adol",14,NA,NA,84,13,13,9,9,6.5,0,1.5,1,4,0,0,0,0,2.5,4.5,0.5,1.5,2,"spotify:track:3m7V717IKZqZLW5qUIOxdD"
17,1,"F","A time going to a concert in high school","adol",15,NA,NA,117,22,13,13.5,11,16,1,0,1.5,3.5,0,0,0,0,1.5,10,1,1,2,"spotify:track:6l8EbYRtQMgKOyc1gcDHF9"
17,2,"U","An activity you did in elementary school","child",1,NA,NA,90,16,16,15,15,14,0,0,0.5,1.5,0,0,0,0.5,1,11.5,1.5,0.5,2,NA
17,2,"U","A trip to an amusement park as a child","child",2,NA,NA,93,7,7,22.5,22.5,6,0,1,0,0,0,0,0,0,4.5,14.5,2.5,1,2,NA
17,2,"U","A friend's birthday party in elementary school","child",3,NA,NA,138,17,17,23,22.5,12.5,1,1,0,2.5,2,0,0.5,2.5,3,11,0,4,2,NA
17,2,"U","Taking your elementary school class picture","child",4,NA,NA,87,13.5,13.5,10,10,5.5,1,0,1.5,5.5,0.5,0,0,1,0,6.5,1.5,0.5,2,NA
